feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
-6.466052510096233,1.0026261449840483,3.6581947623522915,10.27493714837881,-0.7585286987145928,-1.4324004896636064,0.160131152760603,-14.43801711955176,9.426088871299571,5.821766547730683,0.8343607429159043,-1.5174878735396413,-0.8782236258691265,2.248034191522156,-0.6916948232763047,16.353232270941938,-2.6335882835173297,-1.1490928375380038,-3.633144580539291,3.1573542336391203,-0.40902257689095767,-0.0899576870948693,0.7030552015900584,-1.4851412803198425,5.885700970365039,-0.26979318020727744,6.768529567643563,-4.198841775432259,-0.6494491402465357,-0.9621350557828677,3.4286700940814496,-17.069446145295277,2.8888135346439356,1.4624388618237905,1.9140758411226175,-2.9019843267353957,-2.6495909468717147,8.403230402218453,3.479460463496123,0.26613862513395403,-5.369520424319681,4.340873592298712,-4.437987811934774,-8.092399143241117,12.556528333407126,-0.6979916205382681,-4.850494242182368,13.638046910647573,3.910567087720622,0.03804481988572846,-3.751255561499955,7.915469930751326,-4.010019759886219,5.1424470691597595,-3.324940839568815,8.414669870837763,-7.286467265925029,-2.843850680968462,-3.4474630242380515,-0.21126719598035193,-2.252470404981617,10.015265203080896,2.0424987063910294,7.1101918901421675,7.267722426491557,7.49208525117292,-2.3974995921496,2.13954493409321,2.013905464257114,4.750460363980423,-0.6894983102069558,-8.850789063258116,-7.068987442898651,1.363458354795288,-1.674099887824515,1.8249852640759463,1.969247246598936,1.8492046824691233,-7.9688010973386385,3.7043145676667306,-9.6696513774507,-2.00905117983856,-1.637206658080923,-0.10898123136589323,-3.668567633799304,-3.95981962006311,-4.752589351796746,0.5742566582377102,2.0271074243173492,-3.2465786265351344,-7.587511095117161,5.513223819957968,0.9157308785738301,-3.5751829328235183,-12.282986289659057,-4.870127491208539,-5.010870469885601,1.6044234353726265,-10.959704747057282,9.399871792392508,0
6.8527317006117165,-2.381099451991413,-4.863003930897206,-12.573992422664077,-0.1990496153407668,-2.213903752688404,0.3762977791910654,5.8166797262281165,-11.265197518459816,-6.7628299658159445,-2.8554895474027804,3.8174979263118827,1.3221145216983277,-1.338652981188744,-1.1106135266653414,-9.960042156477254,-0.4198906661114381,0.06926968107248355,-0.9785104533466826,1.4638420882835639,2.8533569983554035,6.119560438778493,-0.4463327971520985,11.769191260988674,-7.742426214081814,-0.48787760068237834,3.386265579541333,1.364940348436435,-4.375366924204902,-0.20992298972844026,12.003535164696878,6.219470123265993,-1.8775844799410728,1.9876354798651021,-1.737597379263645,-0.7765740273738105,5.932813110509127,-4.157693815951153,7.453253731241328,-0.8333249376698463,-4.248707946078283,0.043677725088931744,4.923329164483585,8.902441432308438,-11.4877860708416,0.28719327787279425,7.396942217969265,-1.1926713190638583,-0.09166224583590199,-1.0936840112822153,3.6424527478224236,-4.031560084647279,-7.579746661544965,-8.387277174857445,0.940715691378584,-7.520700316614336,-1.4965818997165574,-8.681854981124651,-0.24284307728430077,7.155714442777376,0.2833613215429025,-2.2434881598077854,-0.3586378867330078,-5.322844682324867,-7.373696992320645,-7.87615682232045,-4.992115359177404,6.094408457132711,-7.322377748986037,0.28052900921989343,0.8254521507811602,10.132071285949792,6.157468765084905,-4.489144436529965,7.274248215457291,-7.692276316750558,-7.144881770657785,-0.9665753971147637,11.986672401109496,-9.830322351545139,8.314979551601025,3.8302809826629294,-8.658306583156467,0.4374746644216136,9.511584583702327,-0.29474658956906064,0.9653424984480852,1.362215118624364,2.6236306497757496,2.451344465897736,9.055910474378477,0.5113312958981443,8.419969981768794,9.07526199805869,5.728945311765909,-3.188145368715151,-1.1447409283520644,-1.7120679411558877,3.554901280470024,-1.4188441986272788,0
-4.396304702812182,-6.046601022476546,0.1710599902934432,-1.4854743806553212,-2.1106808475884145,0.6514007808737162,-0.5700439924170096,-2.1596763405114716,1.7415769653352124,1.459721233744109,-2.2701692370042608,3.355352995662193,-4.1642402529486695,8.018379956455304,-0.43460890905432703,3.6013026853679935,-1.155914548153374,-0.03803523430028555,3.616890386497547,3.610111122837731,-1.8345849847791698,-4.720170576020278,-0.7481288786064559,4.295904653389775,3.448814329129083,0.019653001848540623,-0.19718353686904433,-3.6430022362192798,-3.1723525101967045,-1.605207117877063,9.154048202053733,0.4738186636983044,1.1300848488695523,3.8729354141706733,1.3844063658131205,-2.2218929627451716,5.824411408530309,-0.12394757730126672,3.8984650167444923,3.519345969201398,-4.390364137586004,4.881559549648604,-5.54929437372398,6.696770799178261,1.0988685064088728,-1.7394928664515845,7.765890518720483,6.839744166469596,0.5868890814335865,-0.3613827184797273,-6.108944550004176,0.7240801020388984,-15.302332769837406,-2.280475055467788,1.1921237936425806,2.1953920805426037,-9.839574523442144,-8.998202782187377,-6.505888334232607,-0.8722811986173263,0.23846346209531277,14.781307226882534,1.2448432003678318,5.118100308624213,-3.1549423934315044,3.2316908465075405,1.1286315516167982,7.834129475845201,4.9315539875067,2.2722166849272387,1.8507736460120157,0.05511029006915999,3.8766898035945254,-0.2798389388125135,0.5441782226029018,-3.947831095945886,-5.322059880981323,0.3131437255376883,2.014491585629189,-4.465442488172943,1.8878175994214386,3.869440718871732,-4.642384339288073,-0.5727141635652003,7.380984203933383,-1.538206919633791,-0.10250638509866444,2.02264372332849,6.431617030089802,-0.4185823231313269,2.5470079855663923,1.5551025937298193,4.839569276653524,10.916656713819355,-7.813362921649923,0.4279056319745803,4.421154458488834,3.172393728864735,-4.3288887197067245,6.945905435815843,1
1.0285912207700523,-1.432497865978434,7.36294463532067,6.8233666974412905,0.8152691015015723,-3.8276122903701584,0.020369054946290686,-1.6348147534965167,1.0607434838923036,3.7021179899837042,-9.312013336063378,-0.8375734137117502,9.4560907755697,0.3819398801556848,-0.3567479912378774,14.120295817774382,-7.438255786017616,-0.47154951760633,2.140874786189782,-8.349789616281697,-0.7036486983742494,2.9677034061953282,0.9614856507091686,-3.741040799132713,-5.2343553890614105,1.815210056037539,-0.32064164722324995,10.410701560223815,3.4571718781270944,-0.5217709255908219,0.9697730759846608,2.5649075907930348,0.00926748148645995,-3.466299580714234,-8.429005452810188,0.7577981656498589,-1.3361522667407868,5.605263704710097,-5.028630166601104,1.5850163782682274,3.0041218351425973,-7.511821916811519,1.0635596832042777,-13.110582641103575,-1.1024458716977654,2.185371733284947,-1.6122064388989488,-5.871726273467116,-2.212783937856897,7.504707802533482,-10.172310944200564,3.6693963341463345,1.9551293287551497,-2.596424387417463,-3.5372478549460413,0.6774990661803445,-11.552770112536711,9.12835897335337,-11.703848903840012,3.085126662475324,-2.9748288217472885,-0.07494948759764317,-0.41399619921024766,2.530556879523066,-2.6494010265172685,-5.10218509438552,4.064690942498835,-1.0796115080686635,7.101380616306499,1.1353102279286413,-1.7256048823794647,4.871154782051642,-8.804795934252262,0.7808838240758516,-5.432751240477871,3.7423352080086834,4.907928508793678,-0.2343103308969935,0.489071140104607,-1.4410025185242723,-5.690442900641518,-13.373388889300058,2.7941013426398316,0.14469421319308495,-4.598538863924939,-1.041487139966993,-3.357338650013496,-7.3083126743913,-1.2686150917906847,12.21685237941796,-2.502067163757028,6.199561045880678,4.896434663323815,-1.4257595465998694,-16.810528386080378,-8.604050612926807,7.493466987527863,2.1396726630579517,-5.898935074188553,1.5348889507277288,0
5.277406766397644,-6.659197401818679,0.9043715110110273,-6.319935344091663,-2.2847766357465473,-7.296449357448493,-1.032446589776108,5.820877130958825,3.895199665985014,-7.262370456531522,4.4139300831984745,5.5085105858319245,0.004650824291441877,2.4231559542067345,-0.006880933000533404,-9.941347576299156,-6.490334352992026,0.3646927958329927,1.810567347722357,-13.594916908691232,-2.3345636521427853,0.229970680501002,-1.4599560846477098,-0.538935645408619,-8.158739438987107,0.8212477942767271,-10.150144645010608,6.889189321905248,4.728207590500143,0.6508368368858828,7.162745267866054,3.691228452912545,0.45839141405851824,0.9612989450659568,-2.380791712926617,1.238365635625093,-5.322255712875602,-4.890216452955089,1.659870695347269,-0.021606752518168043,3.4150412317238055,5.5841941803520445,1.1872762825693761,-4.495764913023892,-6.579664057652431,0.30666064011898936,-13.53357293218535,1.346429884793267,-2.2118018018125176,0.8321625259005079,-5.022568225210802,-4.348605580722681,-6.223381913999691,-4.80502579781172,3.1387283327403668,-2.184041010772417,-1.166355059506507,15.192407742187648,6.17279080462993,0.2996927695503145,-2.7498196453656707,-2.9297645476697736,0.14863558348801492,-0.7630421517318429,-8.780266482115524,-7.2811876700104445,4.4749741732845605,5.187526515575559,-7.273173941816548,-11.98626246287182,-0.6402697053364846,2.9909400152518497,0.6459941801995449,-5.067142325866315,1.2907840410356186,0.6240837612845865,5.895715703351459,-1.2320412667608316,8.472704848839163,0.6543332050859728,8.450125779134192,-3.1712186087415293,7.104137965499557,0.5435185493640222,-4.232844214395868,-2.3167693096117725,3.4059567883501587,3.7518084741553417,-4.68645454732808,8.616374663349283,0.43993605113877926,-9.495452511313331,6.776138565982308,3.3635184195992855,1.825069920910429,1.6411284314952823,-7.052953037857958,-4.102456300188262,10.901144587086447,-1.3319022599034671,1
8.008678577629443,2.997663178177038,-3.1549886561423666,-5.292960334956083,0.06753977906994638,0.6195305233516275,-0.9764265916915398,-6.671505639946263,-7.312084416957035,-11.253451958277019,0.389973043574273,-4.974777126633152,-4.599213498722453,2.838397043472763,-2.021536284703223,-5.831160175131516,4.980192909604711,-1.6847117751538843,-3.4329808428733126,1.4857130733741943,1.8335274893967564,3.179592992005953,0.5714296182464823,5.070941970549327,-11.668380654835584,1.4755796296880372,3.168400102544775,-2.17627207629496,2.640026474306499,-0.01295434828290414,10.907712033776763,-5.150802267760165,-1.1529774248196725,-1.2751192021680615,10.953946902047385,-4.6890952509156,0.07307244465495732,3.627976643944846,8.442976219440846,-5.623312687668427,-1.4170367932972612,3.40411803614531,4.9877138269439785,-0.9247430600936437,-4.998964763140566,-0.7349673486767199,-2.6314313476573217,10.252470771391485,1.610934795825098,-5.488519259818112,2.288679895185847,-0.3900035451676874,-1.37875210597477,-1.5540869169376577,-0.8229620693482274,2.238404927319044,-5.370793066017976,-2.2329227876238114,-5.291005188268354,6.87608359746863,-0.47590399356085766,0.29404364205324496,-0.6535758974543944,1.7467936433412081,-5.632923713770694,-5.068548402047022,-2.5696961190993344,8.415414070060775,-13.262629624607868,1.5635914441399752,-0.13255731964008563,-2.338008395593766,1.7619485966436619,-2.913175744344606,6.050870765434679,-2.668022831128442,-2.9351620003994667,0.5873557717532321,9.141787420011516,0.6932888910441571,2.074831025032659,4.946262647459438,-2.490138635588967,0.5994639186251742,-0.4594371417059209,-4.7922694748148595,-0.7234730072102941,7.26545902120379,2.426783982077512,3.141755784087482,7.5622169741688285,2.6656042522802696,13.74245619320317,2.455120085975958,-0.7199641460134832,0.9730263860565938,-4.908619188082971,-4.022662550660829,-4.657636303266257,2.432145296948833,0
1.410140769278937,-3.1833537511015786,-5.827227343604915,-3.121462486214499,-0.20150889736848634,-0.9184589750885802,0.348985033294006,5.579896803315781,-3.2564528585334096,-9.651405437521362,10.18528301563915,6.414585419484393,1.1445070447506478,2.3041144359658254,0.325735842130716,1.7707426971662694,8.716658361952671,1.146942938995096,-5.200282019002707,8.601162456617605,1.7308987015095267,8.441768880724572,0.7319562774900421,8.137639217661734,-0.25294069846044787,0.1907719305925331,2.3281310454161472,-2.686514589223674,7.8912131176675375,0.5765417163795801,-6.483425364748336,-9.046063513309106,3.163029801438155,-0.5472446868647574,1.4371821521118542,-0.0911613175579023,2.0132774036899006,-3.4342744239352263,-2.466314810158636,2.0049032603015995,-3.664725334291918,4.509260132617428,8.911529440315547,4.729361384490526,6.6974888395436185,-1.3973132971889952,-0.9943994699565195,-2.416043969069332,2.215429785828949,6.168557249682215,17.870972846998146,4.660132174529996,4.310676391709958,1.4496693883615814,-1.8192719118194465,-1.3771409808006358,8.195436306203879,-2.221820835884281,10.68516676195936,-1.8670645757276638,3.841865915364463,-1.2559148014288244,4.86574384519397,-6.342877393057557,6.728511355805541,3.478406039002082,-0.29800063092058193,-2.453995937229144,-7.8123029354879465,2.4215342209877773,-0.000623176899871723,-3.785925586959009,7.578099299010065,1.7043529900240504,-5.339684857136249,-2.6165829221523063,-0.3336904074036803,0.4231266451155033,-7.595466177165838,3.025759742555917,5.1805192524064605,2.7696625184231776,5.224171143107403,0.3892787315217377,-1.2721260256525073,0.05296315588018963,2.528977920675855,2.5395763450500755,-3.399321934445601,-7.765074692634993,-7.39749822727509,-4.507038817536944,-9.098638964751284,-3.7739461488900656,15.898189037903917,-1.8296609371171622,-14.567783269274026,0.2802047794935255,1.1065733617008888,-3.9258776551504164,1
4.241045374428611,-4.83920017193403,2.803385973927083,-5.148282133728392,-0.25929636872599593,-4.070752351856092,-0.660612791367439,-2.5769398190885884,-1.7446890387649558,-1.0674055054971718,-6.194504934169138,-0.988716160866855,0.6685346823291511,-1.8664612141820942,0.4987648534898779,0.47028943418384583,0.29275580468169277,0.14173403422757352,8.341565495992027,-3.8631032258128,-0.9358145244305811,-4.461057753377547,-0.21746445303636536,-5.118493711409034,4.736866283507973,-0.4877349955728979,5.847247224078653,3.393785349615668,-3.7576533939735444,-1.0911065660968535,-2.7565074537872962,5.096391276949106,-2.342537400487701,0.9557101244796224,-1.53038767706588,-2.578822189782474,4.606917339349466,-2.12478061793938,0.8435395106492294,1.6432104808837127,1.2823427146701614,-1.6638831973413795,-10.847860017410794,-0.7161046244686902,0.6871520025451126,1.223173117718746,-6.175569827197316,5.736897755864315,4.47788362843818,6.266804095417554,-3.592949433275759,-3.2595056492796033,-12.44305419028956,-1.7736717594812856,0.5145288607520739,1.0998931360145077,2.1657111861000233,-2.462073142928891,2.942627372146643,8.09806117763915,-1.7934344409935012,-3.2124012442698917,0.6733916817999659,14.285568702160555,-7.422044182317113,1.1390439609547351,1.336209380818692,2.115531839050748,-0.6213940852151015,-2.6396914782607315,-1.6537523350828152,-1.7244958235804266,1.0636193009145132,-4.5650446603930455,-5.663558827754158,-6.1751080844363395,-7.258506778356725,1.4646126836464202,8.179398909616829,10.349752913189107,7.761338977675228,5.475231355828584,-3.6893436815807887,1.2643543655031328,3.189401348722812,0.7559734017125739,3.2972616219382784,7.004819458916605,1.175581588995184,2.380380936883063,1.5993626023533627,-3.646006435008474,5.281996294727945,14.133468642600423,1.1269236351323797,-5.619733688770885,-3.195667077265808,-0.3475031163125342,9.288773938940572,6.973309078755767,1
6.6400792509285615,-14.548348946536295,3.994271186054007,1.9288307973338532,1.0585165903487896,-1.1764837407013329,0.06586025649579998,-0.9839162577616992,1.2124919023404264,0.34345062835965173,10.427741049991464,4.48190966075508,4.9833381749556915,1.3907574963656597,-0.360287588613359,-16.232158441259113,0.8238868008877955,-1.2614281092581694,7.463210991867291,-2.677495723580293,-2.2912518126394597,-13.371824514189576,1.8572841881277753,-21.352483945117754,-0.5845227974625619,1.0521903877600354,-4.484576629827635,3.2224417160708905,4.628953357927717,0.5546500584893489,-8.708742253440175,0.4442348485288203,-0.023069554947268145,0.2204652777652899,3.1137223515199115,-4.806690094710063,-4.643337747180722,-5.15884648296849,-3.9178423215883367,9.958162593226984,17.563190179960248,0.4373363777899754,-6.210511857053069,-8.132148440503892,5.361919780217438,-1.6987793078475364,-15.101653466815907,1.6585477768948236,-0.8820112454665368,14.051817264238645,-1.973945012469073,1.167684021011628,0.18766220393822328,2.5984571303285975,3.021716273378674,1.1397154968815204,10.161155355053408,6.180566072411367,7.200877614916705,-5.10360598891651,1.5633428489461538,-10.05707281499448,-3.023425154083052,6.511989137291475,-2.6267582637491445,3.2884082592015043,11.397064078418461,-4.517391154395547,-12.692630543424604,-4.542552137117048,0.13194024092515289,0.5772132753629862,-5.690548320368372,-7.40578428902417,-3.378884766534829,-2.277978301327938,7.757799199941679,-1.3172192749651421,-9.188360706131537,14.4710798873213,3.0098189493027663,-3.8170563310559493,15.021411507908429,-1.2131878367886395,-6.070723907974378,2.975954366699936,5.331258584757483,12.783534277148402,-8.956709960973193,3.714603982660396,-6.193483324204063,-18.230597197667144,-5.557283775749744,5.0896788607586885,7.05482450120434,-4.335947922497946,-3.4503639555914414,-1.304664992689839,6.529052769435712,0.5677387960066236,0
-1.8114814609040406,-4.197174048603355,-3.36103746879808,-5.696926772283362,0.5621428228907491,1.4891755117717962,-0.1399848194364008,-5.141048925066236,7.269577766581391,-2.4890279428649063,7.7326485590609835,6.57053085639998,-5.727232947817028,1.1312060372540524,-0.45054942058807257,-11.752622857415297,-0.8941118604271957,-2.4866746572606453,-9.969524884183839,0.8369301056201535,-2.9317908669054846,-2.1584859501610123,-1.7003015822006398,0.4287375221518623,-4.648544980801005,0.6287820996303176,-3.421898982394339,2.942805919015755,-0.5526357518820304,-0.17955108909337536,-0.6875093798902554,-6.455071484144105,-2.674384375312478,5.452049284841202,0.846159051419129,0.40794340363427495,-2.821081438212859,-3.5222304121968344,-1.442868504436679,-2.1051856555345156,1.5010952712164123,1.1030087613162274,-1.4644851635157172,10.264103697082852,-0.26470615329491826,-0.16270484088582363,11.16162631636314,1.0789214052858518,-1.9493722145200831,-1.61231421720782,-4.347965091137384,6.667453381398488,0.40336541378713325,0.14865242963778352,0.6979656563612293,4.339655941331667,2.573834759796941,-5.177214983036532,-0.7595249797105124,-4.6662433279359155,3.2473272321143236,7.323573819347052,0.2114130390479142,-6.30625260591224,0.6768784276049048,-0.699391861860798,4.284457931119689,-2.0626801855548647,-5.254563159494827,-3.283498469893641,-0.38385620948210336,10.521059468374373,-2.8355399224120226,-1.1313097418291302,6.393830480787051,4.395936135703814,4.145898455746506,0.8249790644500962,-7.3091515685159925,-9.821262246976481,-1.7567263175885497,1.262068418840298,0.14692674203276915,-0.0679902243048342,-2.103613780118766,-1.6507225512719153,-0.055321084044842705,9.024676443217912,-0.1617252339241137,-2.3530835634638545,-1.1305527674922533,-1.5516885177564463,-2.654311141554853,3.246889332584043,-2.779557532401334,0.06644572716858106,0.6814585964646179,0.9937395835935054,1.6011977938476263,1.0116687197846899,0
0.44087316285753375,1.218142932930752,0.05295962756870598,-4.416669335930054,-0.45610151571644547,5.243682443792072,1.1603583474564951,4.409175803262314,-1.0230154005447103,-1.5248557186396037,4.017375687271747,-1.7373616473036253,-3.428520453089328,1.9887653348634242,-0.9767764478332219,-9.71141976091321,2.4261479973672615,0.4495863101085025,9.74828398260767,2.505722970278961,-1.26080999091236,-8.42971678446739,-0.9727491043467843,1.0648685172428733,2.7662538436742334,1.5480775548308632,-11.320453333414498,-11.78809812004983,-8.55942685663226,1.4713243367159607,6.192945215786899,12.754351675372881,2.435010964533233,-0.884239474065855,13.297298329559341,-1.1249352968842983,6.294265854406949,0.44000694359252174,-1.030413092889772,1.9190634793949102,1.9610177120185017,6.3668720932253855,3.66575330871268,7.568116664270718,-3.9463381437620453,0.7984368278836503,3.5831947440783694,-5.791801629170577,-3.6469557382759366,-4.017147892684525,-2.008164554368477,-11.008445688841348,-7.699717448551557,-1.1418792381699807,6.021344775507657,-7.101819014082232,0.7562091644408089,-0.6750097405944427,-1.3870513432565812,-0.7550108062703567,4.115935555520151,9.347719209585035,0.12320614146113468,6.220125169699096,-2.6912953744210637,-1.561864388215607,2.215915366184958,11.216161812380566,5.417743190448388,2.3730885810013436,-0.32803530481887266,-12.024494574012882,15.857508042951766,-1.786329424246991,1.3100779274464576,-0.8168815096082711,-2.598437649028352,1.4855307290178366,-0.7661993919712814,4.870951619368217,5.172487614587594,6.008748678165868,2.8457937464611565,0.25949272103084603,6.537103111094247,3.5165896153988223,1.4648260378724423,2.3608232098601674,4.889922439291856,-1.0921764676933692,1.5630732737502595,-6.452785984791886,2.800274757416321,1.510072073450502,2.7991817884657766,11.539833748536926,9.339811252322267,-2.9080340951405357,3.7558562342647797,-0.0743772960123106,0
-3.342116279794141,5.657123250604353,1.8387679561076289,5.928753260842405,-1.1574252964097616,-2.5915090556030136,-0.7293653506359464,3.7494564676662927,8.28614543422385,-2.672424349980279,-1.9381535206221328,-3.0941515598575133,-3.7015435598937105,6.019647054954229,1.2865531209198295,3.5371739033354546,-7.225938296451512,-2.0917755266957907,0.917843192698056,-9.747499220659181,-3.217543852843128,1.4695265687243708,-0.23683308888415008,0.8664580562249244,-4.712064941781998,0.29891460852855267,-9.000115884041465,-6.258580630003642,4.046372992249466,-0.1772137040804575,5.577900539010133,-1.8792923206969925,3.6814112120294946,-3.999031900256507,7.62503355011739,0.22933268991458777,-2.607319730771666,11.60681105442682,2.1468562530227047,-6.805338716925894,-2.6616780750868245,6.178743026271683,7.705785261497144,-13.694867725691251,-3.4741352240950225,-0.6788425443655479,-7.751883075270887,0.3676115923606422,-2.7154645454560042,-4.647360113707517,-9.725119261633488,-3.49809090048745,-4.486221337819241,-0.8490409755027708,3.38063102250368,1.1214660134513583,-11.057349301608758,15.2347455938366,-5.192564836693551,2.694833949035372,-4.585547181162363,6.3990045368754815,0.9962555990601839,4.415943642325206,1.1655828663056516,-5.035294204322525,3.717037161618474,2.1492571430285667,4.984080925406374,-3.400318056340799,0.19389251610194697,-8.866447034582574,1.3191859976390048,6.649097514410008,0.37153025616660407,7.149920520247107,9.192488565401952,0.6295364761901969,2.664817376028368,-0.9217534021855013,2.3049139435383306,-6.064610477988542,7.213978673019212,0.3785555918189633,-10.479174360449042,-1.9333914669452281,-4.262175778667022,-8.120039859820572,-1.1360733767979674,11.943762603208539,-3.530764415223507,0.31555917759314994,14.272066322160674,-12.818500594944068,-12.583113325995237,7.001807771208396,4.245516159693292,-2.2732937857545483,-2.5850163675746107,2.1903668878181457,1
-4.9905658538149575,3.7045384783736885,1.6939839257368725,-0.32350323195221026,0.4860175071658253,-6.6227751503784305,0.7465528516535793,-2.530937857250614,6.257771012324634,6.457185942869504,3.850348565315662,-0.49358506797900803,-0.5672881516721271,-6.503893938503566,0.5548575935630102,7.898230660515507,-0.5162334539649432,-0.5213756972049555,-4.087242610650874,-0.7693929475660545,2.878812247226946,3.592075401995111,1.3772098071488719,1.9613852548175983,14.060021588513814,0.785916086903764,1.7338107258664817,2.2431656501431236,-4.306952787179346,0.34144262276440296,-7.729844959356738,-4.4079864071222445,0.5965692368257902,1.295249808942065,-2.7909058629567323,3.1326069949815563,1.6103737806501397,-6.568859618800012,-3.653769579510315,1.9799220212914388,-1.6056072809421882,-1.3747896085783409,-1.123547700659843,1.0950610703071957,10.843345589515115,-1.315644767820483,-2.6682018698087573,-1.306565786080536,1.7606695985153928,2.4794154373737527,4.090151552259047,-0.10445714898947198,5.083790401241078,4.116416415036937,-0.8386804117743154,1.062385598674655,9.173158261890935,0.8579260450010975,9.847486424399786,-1.9830393702714442,1.4737834498167142,2.441315148543423,3.730270074582481,0.6998874903724792,8.30571073236668,11.008548480632184,-1.5867004619951495,1.0258485838229394,4.968420791187758,-0.1728495156864178,1.7182016314186765,-4.805986991891241,-0.43669822118798785,-1.5125538492204575,-1.6151582979393893,2.686007072585872,-1.6397001249903695,-0.6015839795487117,-5.847663913526287,5.132889367127875,-5.1547424368098005,5.757286130994338,-1.8328049720084947,-0.14000309873147185,-1.7991973817457323,-0.639197304268011,1.4899780234299982,3.720576174913105,0.48566544713584786,-9.85133088319816,-4.250591364198857,1.345029109195867,-11.647297013078234,-2.818617526405804,3.5359857917300985,-1.5424292130851611,-7.535534382743369,0.7467347327599134,4.052119984408136,-4.08022911873869,1
